user_id,review_similarity,category_similarity,avg_review_rating_by_user,std_review_rating_by_user,posts_per_year,count_significantly_different_ratings
1.0284147064213484e+20,0.0,0.32600382561437724,5.0,0.0,1.5,0
1.0284406048717255e+20,0.0,0.2586152916157728,1.6666666666666667,1.1547005383792517,3.0,3
1.028441357108533e+20,0.0,0.17343954631833253,4.333333333333333,1.0,4.5,2
1.0284430098351312e+20,0.0,0.1544657044794987,4.8,0.44721359549995787,2.5,0
1.0284556149199018e+20,0.0,0.06932830992052727,4.454545454545454,0.9341987329938276,2.75,3
1.0284889393004936e+20,0.0,0.0,4.0,0.816496580927726,10.0,2
1.0284894953027358e+20,0.0,0.0,5.0,0.0,7.0,0
1.02851e+20,,,1.0,,1.0,1
1.0285331562572708e+20,0.0,0.0,4.5,0.58309518948453,4.333333333333333,3
1.0285557752156874e+20,0.0,0.0,4.2,1.7888543819998317,1.0,1
1.0285640762457837e+20,0.0,0.1044647900682973,3.0,2.138089935299395,1.3333333333333333,4
1.0285758725012244e+20,0.0,0.1918770622709524,4.5,0.9999999999999999,1.0,1
1.0286266180865642e+20,0.0,0.0,4.538461538461538,0.5188745216627707,13.0,3
1.028629789380678e+20,0.0,0.0,3.921875,1.1311559967081855,10.666666666666666,15
1.0286323718861734e+20,0.0,0.0,4.111111111111111,1.0540925533894598,4.5,2
1.0286432498626224e+20,0.0,0.0,3.3947368421052633,1.2636171521685764,5.428571428571429,15
1.0286609772928144e+20,,,5.0,,1.0,0
1.028669351261894e+20,0.0,0.0,4.5,0.7977240352174656,6.0,4
1.028673712391388e+20,0.0,0.10087315375074381,3.75,0.7537783614444091,12.0,3
1.0286888646015658e+20,0.0,0.0,4.8,0.6324555320336759,3.3333333333333335,1
1.0286913843366312e+20,0.0,0.0,5.0,0.0,5.0,1
1.028723967681283e+20,0.0,0.0,4.5,0.8366600265340753,0.8571428571428571,2
1.0287271175345162e+20,0.0,0.1548498428781018,4.9,0.31622776601683794,2.5,0
1.0287356959774315e+20,0.0,0.0,2.375,1.922609833384967,0.8888888888888888,3
1.0287526704338838e+20,0.0,0.13099532104923847,4.111111111111111,0.6009252125773314,4.5,0
1.0287606086594948e+20,,,4.5,0.7071067811865476,1.0,0
1.0288013089842804e+20,0.0,0.10708946283080088,5.0,0.0,4.0,1
1.0288504396026272e+20,0.0,0.0,4.666666666666667,0.7071067811865476,9.0,1
1.0288620033738704e+20,0.0,0.0,2.888888888888889,1.2692955176439846,1.2857142857142858,6
1.0288641970329644e+20,0.0,0.11046118658457252,5.0,0.0,3.3333333333333335,0
1.0288707568747245e+20,0.0,0.1779505442385866,2.3333333333333335,2.3094010767585034,0.375,2
1.0289140183789466e+20,0.0,0.0,4.5,1.224744871391589,1.5,1
1.0289192475880764e+20,0.0,0.2624589687919074,5.0,0.0,4.0,0
1.0289439463327392e+20,0.0,0.0,4.5,0.7071067811865476,3.3333333333333335,2
1.02897e+20,,,3.0,,1.0,1
1.0289768389015642e+20,0.0,0.34121684641925215,5.0,0.0,0.6,0
1.02897961639785e+20,,,4.5,0.7071067811865476,1.0,1
1.0290009769773208e+20,0.0,0.261028513737172,2.0,1.224744871391589,2.5,4
1.0290252441444216e+20,0.0,0.0,4.0,1.4142135623730951,10.0,4
1.029035339295405e+20,0.0,0.0,3.5,2.0701966780270626,4.0,2
1.0290621434500306e+20,0.0,0.0,4.25,0.7071067811865475,4.0,1
1.0290624932356504e+20,0.0,0.7563526062350491,4.0,0.8164965809277259,0.5714285714285714,1
1.0290641120368607e+20,0.0,0.0,4.111111111111111,1.5365907428821477,1.5,0
1.02907e+20,,,1.0,,1.0,1
1.0290756182207896e+20,0.0,0.0,4.25,1.3887301496588274,8.0,1
1.0290806658090128e+20,0.0,0.0,5.0,0.0,0.5,0
1.029086109567242e+20,0.0,0.0,3.25,1.5,4.0,1
1.0290874318532344e+20,0.0,0.0,2.6,2.0655911179772892,10.0,4
1.02911e+20,,,2.0,,1.0,1
1.0291201105855164e+20,0.0,0.0,3.7611940298507465,1.7760148804898552,8.375,29
1.029150787432596e+20,0.0,0.14492555666829665,5.0,0.0,0.8571428571428571,0
1.0292e+20,,,3.0,,1.0,1
1.0292079292136736e+20,0.0,0.0,5.0,0.0,3.6666666666666665,2
1.0292088802438676e+20,,,5.0,0.0,2.0,1
1.029213424175556e+20,0.0,0.0,5.0,0.0,1.5,0
1.02925348871871e+20,0.0,0.09723736105627624,4.7,0.4830458915396479,10.0,1
1.0292571470664912e+20,0.0,0.0,4.083333333333333,1.0836246694508318,12.0,2
1.029298077118697e+20,0.0,0.10376744582801481,4.5,1.4142135623730951,1.0,4
1.0293199938756983e+20,,,4.0,1.4142135623730951,2.0,0
1.02932e+20,,,1.0,,1.0,1
1.0293280724059483e+20,0.0,0.09229139588289718,4.818181818181818,0.4045199174779455,3.6666666666666665,5
1.0293928149642656e+20,0.0,0.0,4.5,0.7559289460184544,1.1428571428571428,1
1.0294272745817557e+20,0.029788891677058647,0.0,5.0,0.0,11.0,1
1.0294386690783504e+20,0.0,0.0,3.7777777777777777,1.8559214542766742,1.2857142857142858,5
1.02947e+20,,,2.0,,1.0,1
1.0295834794073832e+20,0.0,0.0,5.0,0.0,1.125,1
1.0295876598922702e+20,0.0,0.0,5.0,0.0,0.8,0
1.0295889296930577e+20,0.0,0.0,4.6,0.8432740427115679,5.0,2
1.0295911706956564e+20,0.0,0.07941970770171052,4.75,0.7071067811865476,1.3333333333333333,4
1.02963e+20,,,1.0,,1.0,1
1.0296590962539844e+20,0.0,0.0,3.7142857142857144,1.3801311186847085,3.5,2
1.0297674723189844e+20,0.0,0.12431364567728308,4.555555555555555,1.3333333333333335,3.0,1
1.029799266124148e+20,0.0,0.0,4.0,0.9534625892455925,1.5,1
1.0298555766083812e+20,0.0,0.0,5.0,0.0,1.8,0
1.029857066033446e+20,0.0,0.2586152916157728,5.0,0.0,1.0,0
1.0298870730308008e+20,0.0,0.0,4.4,1.2649110640673518,5.0,1
1.0299332784174088e+20,0.0,0.25955954945384224,4.2,1.7888543819998317,1.6666666666666667,2
1.0299626910841206e+20,,,5.0,,1.0,0
1.03e+20,0.0,0.0,4.1985559566787005,1.2758423411626267,46.166666666666664,155
1.0300033658824388e+20,0.0,0.0,3.8,1.9321835661585918,2.0,3
1.03002e+20,,,5.0,,1.0,0
1.0300304710059824e+20,0.0,0.0,4.222222222222222,1.5634719199411433,1.5,3
1.03011e+20,,,1.0,,1.0,1
1.0301301141943296e+20,0.0,0.2026272544582093,5.0,0.0,1.0,0
1.0301341912224152e+20,0.0,0.09412762977287246,4.1,0.8755950357709131,5.0,1
1.03014e+20,,,1.0,,1.0,1
1.0301412219025066e+20,0.0,0.0,5.0,0.0,6.0,0
1.0301466052082192e+20,0.0,0.0,1.0833333333333333,0.28867513459481287,1.7142857142857142,11
1.0301679201824452e+20,0.0,0.0,4.166666666666667,1.1690451944500118,3.0,0
1.03018e+20,,,2.0,,1.0,1
1.0301806522895213e+20,0.0,0.09834784368234653,4.5,0.7977240352174658,12.0,4
1.0301876928473634e+20,0.0,0.2250506662586693,3.7142857142857144,1.3801311186847085,7.0,3
1.030189611090136e+20,0.0,0.0,4.333333333333333,1.3228756555322954,4.5,1
1.0301943336390964e+20,0.0,0.0,5.0,0.0,1.5,2
1.030196180570044e+20,0.0,0.0,5.0,0.0,1.3333333333333333,0
1.030241417808772e+20,0.0,0.0,4.2,1.3984117975602022,5.0,1
1.0302806016368932e+20,0.0,0.13754394580732757,4.25,1.3887301496588274,4.0,1
1.030280674474688e+20,0.0,0.0,4.8533333333333335,0.6915187620001344,12.5,23
1.0302935475453516e+20,0.0,0.0,4.625,0.5175491695067655,8.0,0
1.0303356474603268e+20,0.0,0.0,4.428571428571429,0.9759000729485331,1.0,1
1.03034e+20,,,2.0,,1.0,1
1.030340270660873e+20,0.0,0.0,4.75,0.7071067811865476,1.3333333333333333,0
1.0303568574796576e+20,0.0,0.0,4.636363636363637,0.504524979109513,2.75,1
1.03036187261635e+20,0.0,0.25534777850480783,4.5,0.9999999999999999,0.8,1
1.03038e+20,,,2.0,,1.0,1
1.0304250827297604e+20,0.0,0.2624589687919074,4.25,1.5,0.5714285714285714,1
1.03043e+20,,,1.0,,1.0,1
1.0304377045186098e+20,0.0,0.0,5.0,0.0,2.25,1
1.03047e+20,,,4.0,,1.0,0
1.0304723441532296e+20,,,3.0,2.8284271247461903,2.0,1
1.0304823137933088e+20,0.0,0.0,4.333333333333333,0.8164965809277259,6.0,1
1.03052e+20,,,4.0,,1.0,0
1.03055e+20,,,2.0,,1.0,1
1.03059e+20,,,4.0,,1.0,0
1.0306246116966131e+20,0.0,0.0,4.677966101694915,0.8990546369439424,9.833333333333334,21
1.030627801291597e+20,,,5.0,,1.0,0
1.0306663394745891e+20,0.0,0.22684583904533262,4.6,0.894427190999916,2.5,1
1.03068e+20,,,3.0,,1.0,1
1.0306871646487427e+20,0.0,0.0,3.8333333333333335,0.9831920802501751,1.5,2
1.0307422396686547e+20,,,1.0,,1.0,0
1.0307494407903104e+20,,,5.0,,1.0,0
1.0307782939904588e+20,0.0,0.0,4.0,1.4142135623730951,5.0,2
1.0307783409636426e+20,,,3.0,,1.0,1
1.03078e+20,,,5.0,,1.0,0
1.0307858134520871e+20,0.0,0.21635110675168867,5.0,0.0,2.0,1
1.0308049967134984e+20,0.0,0.1058697794952609,4.0,1.348399724926484,12.0,5
1.0308141375050344e+20,0.0,0.0,5.0,0.0,0.8,0
1.030815577085892e+20,0.0,0.0,4.230769230769231,0.8320502943378434,1.4444444444444444,3
1.030818343517857e+20,0.0,0.14084491320040873,4.75,0.46291004988627565,8.0,0
1.0308406458185602e+20,0.0,0.09164701139310628,4.2,1.6865480854231356,2.5,3
1.030844152544722e+20,0.0,0.0,4.166666666666667,1.1690451944500122,2.0,1
1.03088e+20,,,5.0,,1.0,0
1.0308811467193183e+20,0.0,0.0,3.5,2.0701966780270626,2.6666666666666665,3
1.03089e+20,,,4.0,,1.0,0
1.0308974455685528e+20,0.0,0.08975309754113363,1.3636363636363635,1.2060453783110545,11.0,10
1.03091e+20,,,1.0,,1.0,1
1.0309336012843627e+20,0.0,0.42082420468403714,3.3333333333333335,1.9663841605003503,2.0,2
1.030933777812956e+20,0.0,0.0,1.8125,0.9105858919765158,2.2857142857142856,13
1.0309515627393607e+20,0.0,0.274714160313125,4.5,1.0,1.0,1
1.0309549894820689e+20,,,4.5,0.7071067811865476,1.0,0
1.0309591714624076e+20,0.0,0.0,4.142857142857143,1.4638501094227998,1.1666666666666667,1
1.0309671135924036e+20,0.0,0.10756691490941162,5.0,0.0,9.0,2
1.03098e+20,,,2.0,,1.0,1
1.0309964480301164e+20,0.0,0.0,5.0,0.0,1.2857142857142858,0
1.031017148893172e+20,0.0,0.07966580064227943,4.666666666666667,0.9999999999999999,4.5,2
1.0310493356106696e+20,,,5.0,0.0,1.0,0
1.0310637890097852e+20,0.0,0.0,5.0,0.0,1.8,0
1.0311249834155108e+20,0.0,0.0,3.0833333333333335,1.3113721705515067,6.0,6
1.0311388690332892e+20,0.0,0.0,4.777777777777778,0.4409585518440987,4.5,4
1.03114e+20,,,5.0,,1.0,0
1.0311742634613264e+20,0.0,0.17714145404635118,4.2,1.7888543819998317,1.0,1
1.0311808153016889e+20,0.0,0.0,4.0,0.816496580927726,1.75,2
1.0311971424106204e+20,0.0,0.0,2.8,1.6431676725154982,1.6666666666666667,2
1.0312e+20,,,5.0,,1.0,0
1.0312002571248504e+20,0.0,0.0,3.7777777777777777,1.8559214542766742,1.5,2
1.031211325216748e+20,0.0,0.0,4.125,1.3562026818605375,2.6666666666666665,1
1.03123e+20,,,3.0,,1.0,1
1.031236011547837e+20,0.0,0.0,2.857142857142857,2.0354009783964297,0.875,3
1.0313319561539337e+20,0.0,0.0,3.5,1.5374122295716146,18.666666666666668,20
1.0313461349025912e+20,,,5.0,,1.0,0
1.0313793043789169e+20,0.0,0.0,4.75,0.7071067811865476,1.1428571428571428,0
1.0314116799006728e+20,0.0,0.0,4.6,1.2649110640673518,10.0,2
1.03142246619019e+20,0.0,0.0,3.6666666666666665,1.9694638556693236,3.0,7
1.03142756684083e+20,0.0,0.0,3.909090909090909,1.1361818036340359,11.0,4
1.0314299732622405e+20,0.0,0.21875725090813616,4.0,1.7320508075688772,1.0,1
1.03144e+20,,,2.0,,1.0,1
1.0314532673740916e+20,0.0,0.0,4.8,0.42163702135578407,10.0,0
1.031489634879914e+20,0.0,0.0,5.0,0.0,1.0,1
1.031493647087098e+20,0.0,0.14374916479167354,4.5,1.4142135623730951,2.6666666666666665,1
1.031508768991428e+20,0.0,0.0,5.0,0.0,5.0,0
1.0315123028285365e+20,0.0,0.0,4.608108108108108,0.9906075009958528,9.25,17
1.0315382037786532e+20,0.0,0.0,5.0,0.0,5.0,2
1.0315389914634376e+20,0.0,0.0,4.222222222222222,0.44095855184409843,9.0,0
1.0315923979886916e+20,0.0,0.0,4.2,1.7888543819998317,5.0,1
1.03161e+20,,,1.0,,1.0,1
1.031664180372243e+20,0.0,0.06820744631214085,4.0,0.9534625892455924,12.0,1
1.0316733115221569e+20,0.0,0.0,5.0,0.0,2.5,0
1.0317041904204692e+20,0.0,0.17967846840721724,4.222222222222222,0.44095855184409877,9.0,1
1.03170617935148e+20,0.0,0.12371987882343823,4.4,1.2649110640673518,2.5,4
1.031737158307038e+20,0.0,0.0,4.5,1.224744871391589,2.0,1
1.0317941080081002e+20,0.0,0.0,3.9,1.5951314818673865,10.0,2
1.0317944053564008e+20,0.0,0.0,4.409836065573771,1.085925859659671,20.333333333333332,16
1.0317958277161276e+20,0.0,0.0,3.6666666666666665,2.0,9.0,2
1.0317993320674537e+20,0.03849848894695827,0.24048394537636064,5.0,0.0,0.2727272727272727,0
1.0318154808950684e+20,0.0,0.09223373663098564,5.0,0.0,8.0,0
1.0318286629716494e+20,0.0,0.0,5.0,0.0,4.5,2
1.0318309530003068e+20,0.0,0.0,4.7272727272727275,0.9045340337332909,3.6666666666666665,3
1.0318434690155808e+20,0.0,0.0,4.222222222222222,1.5634719199411433,3.0,2
1.0318517085099536e+20,0.0,0.0,5.0,0.0,0.6,0
1.0318519280083496e+20,0.0,0.10475285084812361,4.6,1.2649110640673518,2.0,4
1.0318662023091288e+20,0.0,0.0,4.5,0.7559289460184544,2.0,1
1.03195e+20,,,4.0,,1.0,0
1.0319634683797176e+20,0.0,0.0,4.0,1.414213562373095,7.0,1
1.031967916191286e+20,0.0,0.0,4.0,2.0,4.0,1
1.0319838741966596e+20,0.0,0.0,4.555555555555555,0.7264831572567789,3.0,4
1.032004817718188e+20,0.0,0.0,3.8,1.9321835661585918,2.0,2
1.0320080173896e+20,0.0,0.0,2.3333333333333335,2.0655911179772892,2.0,4
1.0320643548142918e+20,0.0,0.1286526040289267,4.714285714285714,0.4879500364742666,1.4,0
1.032083631130742e+20,0.0,0.0,3.0,2.138089935299395,4.0,3
1.0320958662059449e+20,0.0,0.24938344941747667,5.0,0.0,5.0,3
1.032107610831118e+20,,,2.0,1.4142135623730951,2.0,0
1.03213e+20,,,5.0,,1.0,1
1.0321625391653388e+20,0.0,0.09394560028854182,4.6,1.2649110640673518,3.3333333333333335,2
1.0321705478028096e+20,,,5.0,0.0,0.5,0
1.0322090751040795e+20,0.0,0.0,4.339285714285714,0.7453317922371757,6.222222222222222,10
1.0322156854062296e+20,0.0,0.0,4.8,0.4216370213557843,2.5,1
1.03222e+20,,,2.0,,1.0,1
1.0322242765860384e+20,0.0,0.0,5.0,0.0,1.0,0
1.0322256247447269e+20,0.0,0.0,4.666666666666667,0.5773502691896257,3.0,1
1.0322315695518484e+20,0.0,0.0,1.4444444444444444,1.3333333333333335,3.0,4
1.0322841576024e+20,0.08141041976527309,0.0,5.0,0.0,1.75,1
1.03231e+20,,,1.0,,1.0,1
1.032422147815042e+20,0.0,0.0,3.6666666666666665,1.9999999999999998,1.5,3
1.0324388284389052e+20,0.0,0.0,5.0,0.0,1.1428571428571428,0
1.0324496773345236e+20,0.0,0.0,3.8,1.932183566158592,3.3333333333333335,4
1.0324568320727495e+20,0.0,0.11603914201486858,4.777777777777778,0.6666666666666666,9.0,2
1.0324663274332704e+20,,,1.0,,1.0,1
1.0325075795924936e+20,0.0,0.2470445817445865,5.0,0.0,1.5,0
1.0325260785012702e+20,0.0,0.0,4.5,0.97182531580755,3.3333333333333335,1
1.0325555403658202e+20,0.0,0.2157160974931055,3.8333333333333335,1.834847859269718,1.0,3
1.03256e+20,,,4.0,,1.0,0
1.0325618663774691e+20,0.0,0.15626714506898576,4.666666666666667,0.816496580927726,6.0,1
1.0325779847879744e+20,0.0,0.09381422176553489,4.555555555555555,1.3333333333333333,4.5,2
1.032579262152051e+20,0.0,0.0,5.0,0.0,4.5,0
1.0325866977505147e+20,0.0,0.0,4.222222222222222,1.3017082793177757,1.8,1
1.0325973036679504e+20,0.0,0.0,3.1,1.7919573407620817,1.4285714285714286,4
1.0326290008729472e+20,0.0,0.10813295979666691,4.75,0.46291004988627565,2.6666666666666665,1
1.03264e+20,,,2.0,,1.0,1
1.0326587297504392e+20,0.0,0.0,4.875,0.3535533905932738,4.0,0
1.0326755076622369e+20,0.0,0.0,3.9166666666666665,1.2401124093721456,12.0,4
1.03268e+20,,,4.0,,1.0,0
1.032707475116426e+20,0.0,0.0,4.555555555555555,1.3333333333333333,3.0,0
1.0327960307116728e+20,,,5.0,,1.0,0
1.0327997198073994e+20,0.0,0.1198993673745318,4.875,0.3535533905932739,2.0,0
1.0328219121068456e+20,0.0,0.23218471445368474,5.0,0.0,1.0,0
1.0328389506128383e+20,0.0,0.0,4.745454545454545,0.7256716382767944,11.0,10
1.0328556090106796e+20,0.0,0.10960807958643941,4.8,0.4472135954999579,1.0,0
1.0328681321029593e+20,0.0,0.0,3.888888888888889,1.6914819275153699,9.0,2
1.0328806944762638e+20,0.0,0.11074334473858677,3.888888888888889,1.7638342073763937,1.2857142857142858,4
1.0328843416241716e+20,0.0,0.0,5.0,0.0,1.0,0
1.0328869370149392e+20,0.0,0.0,5.0,0.0,9.0,1
1.0329e+20,,,4.0,,1.0,0
1.0329430682701572e+20,0.0,0.0,4.625,1.0606601717798212,2.0,2
1.0329479363345038e+20,0.0,0.0,4.625,1.0606601717798212,4.0,1
1.0329862946521077e+20,0.0,0.0,3.6,1.2649110640673518,1.6666666666666667,2
1.032990450907148e+20,0.0,0.0,3.6491228070175437,1.030357409768386,16.285714285714285,35
1.03300646187143e+20,0.0,0.0,4.944444444444445,0.2357022603955158,3.6,1
1.0330182737055434e+20,0.0,0.0,5.0,0.0,1.6666666666666667,0
1.0330186834576676e+20,0.0,0.0,4.7,0.9486832980505138,2.5,3
1.0330212290339496e+20,0.0,0.0,4.625,1.0606601717798214,2.6666666666666665,1
1.0330452249423122e+20,0.0,0.0,5.0,0.0,5.0,2
1.0330920120186597e+20,0.0,0.0,4.875,0.3535533905932739,8.0,0
1.0331048816966202e+20,0.0,0.11090444630237276,4.5,0.7559289460184544,0.8888888888888888,3
1.0331049700361748e+20,0.0,0.09368199901178446,3.9,1.2866839377079191,5.0,4
1.03313e+20,,,1.0,,1.0,1
1.0331491672444256e+20,0.0,0.0,4.833333333333333,0.40824829046386296,6.0,1
1.033152092318131e+20,0.0,0.6410554491745127,1.6666666666666667,1.1547005383792517,0.375,2
1.0331948947473796e+20,0.0,0.0,4.25,1.3887301496588271,1.3333333333333333,1
1.0332e+20,,,4.0,,1.0,0
1.0332926375716486e+20,0.0,0.0,3.753086419753086,1.219947377938193,20.25,18
1.0333111483256214e+20,0.0,0.0,4.833333333333333,0.40824829046386296,1.0,0
1.03332e+20,,,1.0,,1.0,1
1.0333348811286467e+20,0.0,0.0,4.454545454545454,1.2135597524338357,5.5,7
1.03335e+20,,,1.0,,1.0,1
1.0333730547714564e+20,0.0,0.11201610177171845,3.2857142857142856,2.138089935299395,1.4,3
1.0334126103209352e+20,0.0,0.08405927429201421,4.888888888888889,0.3333333333333333,9.0,0
1.0334764620588732e+20,0.0,0.0,4.0,1.2247448713915892,9.0,2
1.0335470165291596e+20,0.0,0.0,3.5,1.4337208778404378,5.0,2
1.0335680171076003e+20,0.0,0.0,4.6,0.5477225575051661,0.7142857142857143,0
1.0335915223792229e+20,,,1.0,,1.0,1
1.0336050239324032e+20,0.0,0.0,5.0,0.0,3.5,0
1.0336162170342769e+20,0.0,0.17268226675607273,1.8,1.788854381999832,2.5,3
1.033627732927214e+20,0.0,0.0,5.0,0.0,1.8,4
1.03364e+20,,,2.0,,1.0,1
1.03365362004544e+20,0.0,0.0,4.363636363636363,1.2060453783110545,5.5,6
1.03368e+20,,,4.0,,1.0,0
1.0337154369271492e+20,0.0,0.12685009833571717,4.636363636363637,1.2060453783110545,5.5,3
1.03372e+20,,,3.0,,1.0,1
1.0337233191881023e+20,0.0,0.0,3.8333333333333335,1.4668044012461756,4.0,3
1.03378165945018e+20,0.0,0.11151029408451849,5.0,0.0,3.0,7
1.033786465842356e+20,0.0,0.08057972976959973,4.3,0.6749485577105528,5.0,1
1.0337918759036517e+20,0.0,0.08495852628853004,5.0,0.0,1.3333333333333333,0
1.03380259010031e+20,0.0,0.0,4.555555555555555,1.3333333333333333,4.5,1
1.0338529336639016e+20,0.0,0.0,4.0,1.6035674514745466,2.6666666666666665,3
1.0339135088151464e+20,0.0,0.0,5.0,0.0,2.25,1
1.0339185529891873e+20,0.0,0.1286526040289267,4.428571428571429,1.5118578920369088,1.1666666666666667,2
1.033928180784174e+20,0.0,0.24039133464324555,4.2,1.7888543819998317,0.625,2
1.033928512369856e+20,0.0,0.0,5.0,0.0,1.8,0
1.0339574757001334e+20,0.0,0.2054119872098419,2.6666666666666665,2.0816659994661326,1.0,2
1.03396e+20,,,4.0,,1.0,0
1.0339665925455412e+20,0.0,0.08526901143175145,4.0,1.1547005383792515,5.0,5
1.0339841822213084e+20,0.0,0.0,4.333333333333333,1.632993161855452,2.0,1
1.0339965649785604e+20,0.028971770130633404,0.0,5.0,0.0,1.5,0
1.033996905298634e+20,0.0,0.0,5.0,0.0,2.0,1
1.03403e+20,,,1.0,,1.0,1
1.0340619099440633e+20,0.0,0.0,2.125,1.807721533549109,1.0,5
1.0340742007180948e+20,,,5.0,,1.0,0
1.0341118162713295e+20,0.0,0.11546637694102614,4.8,0.42163702135578407,5.0,0
1.0341337522685036e+20,0.0,0.12987998367954096,4.142857142857143,1.5735915849388864,1.75,2
1.034141886720985e+20,0.0,0.0,4.333333333333333,1.632993161855452,0.6666666666666666,1
1.0341506092868991e+20,0.0,0.0,5.0,0.0,1.0,0
1.0341610067636324e+20,0.0,0.11431123741926662,5.0,0.0,9.0,5
1.0341618770665682e+20,0.0,0.0,3.5555555555555554,1.3333333333333335,4.5,4
1.0341868799043754e+20,0.0,0.0,5.0,0.0,5.0,0
1.0342125623129848e+20,0.0,0.12325109917149107,4.125,1.1259916264596033,2.6666666666666665,1
1.03424e+20,,,2.0,,1.0,1
1.0342554249885296e+20,0.0,0.19704786855990233,5.0,0.0,2.3333333333333335,0
1.034266894988265e+20,0.0,0.0,4.818181818181818,0.40451991747794525,11.0,0
1.0342775605457376e+20,0.0,0.0,4.444444444444445,1.3333333333333333,4.5,3
1.0343e+20,,,1.0,,1.0,1
1.0343146549923224e+20,0.0,0.2026272544582093,5.0,0.0,0.5555555555555556,0
1.0343194297756503e+20,0.0,0.0,4.875,0.3535533905932738,1.6,0
1.03432e+20,,,5.0,,1.0,1
1.03433452737738e+20,0.0,0.21371415233666788,3.2,2.04939015319192,0.625,3
1.0343701459924712e+20,0.0,0.19051910059546093,5.0,0.0,0.5,0
1.034384580650818e+20,0.0,0.0,3.857142857142857,1.5735915849388864,3.5,2
1.03441e+20,,,1.0,,1.0,1
1.03442e+20,,,5.0,,1.0,0
1.0344776515807624e+20,0.0,0.3131299591761649,3.75,1.8929694486000912,4.0,1
1.0344902179725451e+20,0.0,0.0,4.305882352941176,1.0989347118324047,21.25,48
1.0345514827555149e+20,0.0,0.19988986741848958,5.0,0.0,7.0,0
1.0345686120739257e+20,0.0,0.1584572951915617,4.428571428571429,1.511857892036909,3.5,4
1.0345958615180534e+20,0.0,0.0,4.0,0.8660254037844386,9.0,0
1.0346e+20,,,1.0,,1.0,1
1.0346153316413352e+20,0.0,0.23252057558604144,4.428571428571429,0.9759000729485331,7.0,3
1.0346167077092213e+20,,,5.0,,1.0,0
1.0346457458841808e+20,0.0,0.0,4.6,0.5477225575051662,5.0,0
1.0346475803503256e+20,0.0,0.0,4.0986971969996056,0.9819310899361194,2533.0,494
1.0347083752817733e+20,,,5.0,,1.0,0
1.0347103052216592e+20,,,5.0,,1.0,0
1.0347152397471872e+20,0.0,0.0,3.0,2.309401076758503,2.0,2
1.034726341292468e+20,,,1.0,0.0,2.0,2
1.0347414870018928e+20,0.0,0.0,5.0,0.0,0.75,0
1.0347838718362863e+20,0.0,0.0,4.0,1.1952286093343936,2.0,4
1.03479e+20,,,3.0,,1.0,1
1.034790470389199e+20,0.0,0.1892675525533868,3.6666666666666665,2.065591117977289,1.0,2
1.0348180865255824e+20,0.0,0.117269208058743,4.666666666666667,0.9999999999999999,3.0,3
1.03486e+20,,,5.0,,1.0,1
1.0348645650303164e+20,0.0,0.13857613653483572,5.0,0.0,4.5,3
1.0348978852452752e+20,,,5.0,0.0,1.0,1
1.0349157725202452e+20,0.0,0.0,4.68,1.107549848389077,4.166666666666667,12
1.0349304924365424e+20,0.0,0.0,4.545454545454546,0.8201995322647241,1.5714285714285714,2
1.0349397791033791e+20,0.0,0.37602162360618324,4.666666666666667,0.5773502691896258,1.5,0
1.0349411266795967e+20,0.0,0.0,5.0,0.0,1.3333333333333333,0
1.034943844248864e+20,0.0,0.0,4.0,1.1952286093343938,2.75,4
1.0349570765346311e+20,0.0,0.0,4.705882352941177,0.5878675320972555,1.8888888888888888,2
1.0349878879259976e+20,0.01332755390105393,0.26055889486031947,3.4,2.1908902300206643,1.25,2
1.034998498420002e+20,0.0,0.0,4.4,1.2649110640673518,10.0,3
1.035006386046456e+20,0.0,0.16224113025434103,5.0,0.0,3.0,1
1.0350128003493904e+20,0.0,0.0,4.833333333333333,0.408248290463863,0.75,0
1.035020430175284e+20,0.0,0.32109840993087163,4.333333333333333,1.1547005383792517,3.0,1
1.03509e+20,,,3.0,,1.0,0
1.0350950209335815e+20,0.0,0.0,3.857142857142857,1.5735915849388864,7.0,2
1.0351420550865374e+20,,,5.0,,1.0,0
1.035153077086658e+20,0.0,0.0,4.733333333333333,1.0327955589886444,2.5,6
1.0351657617920275e+20,0.0,0.0,3.5,2.0701966780270626,4.0,2
1.0351779882288697e+20,0.0,0.11003342957680935,4.428571428571429,1.5118578920369088,1.75,3
1.0351848424520126e+20,0.0,0.09222412776196716,2.8333333333333335,1.9924098397912435,1.7142857142857142,6
1.0351849470101265e+20,,,3.5,0.7071067811865476,1.0,0
1.0351908719283816e+20,0.0,0.0,3.8181818181818183,1.2504544628399563,5.5,2
1.0352053515742596e+20,0.0,0.10754634149138902,4.666666666666667,0.816496580927726,3.0,1
1.03521e+20,,,1.0,,1.0,1
1.0352421075777312e+20,0.0,0.0,4.6,0.6992058987801011,3.3333333333333335,3
1.0353213762427326e+20,0.0,0.0,4.5,1.4142135623730951,1.0,1
